IPR036598,1667
IPR002913,1668
IPR023393,1669
IPR031984,1670
IPR006047,1671
IPR013780,1672
IPR020581,1673
IPR003437,1674
IPR001597,1675
IPR012717,1676
IPR006711,1677
IPR017112,1678
IPR020479,1679
IPR001827,1680
IPR017995,1681
IPR001183,1682
IPR000995,1683
IPR004014,1684
IPR008250,1685
IPR001757,1686
IPR018303,1687
IPR023299,1688
IPR005775,1689
IPR023298,1690
IPR006068,1691
IPR008157,1692
IPR031847,1693
IPR033132,1694
IPR001360,1695
IPR028546,1696
IPR018704,1697
IPR002477,1698
IPR036365,1699
IPR021190,1700
IPR024079,1701
IPR006026,1702
IPR001818,1703
IPR033739,1704
IPR028735,1705
IPR018487,1706
IPR000585,1707
IPR036375,1708
IPR000826,1709
IPR030334,1710
IPR006413,1711
IPR036600,1712
IPR003822,1713
IPR013194,1714
IPR039774,1715
IPR031693,1716
IPR006558,1717
IPR000800,1718
IPR008754,1719
IPR030433,1720
IPR011936,1721
IPR022742,1722
IPR029840,1723
IPR032453,1724
IPR008422,1725
IPR008405,1726
IPR002228,1727
IPR000494,1728
IPR036941,1729
IPR006212,1730
IPR006211,1731
IPR028792,1732
IPR016246,1733
IPR002011,1734
IPR039861,1735
IPR037570,1736
IPR033990,1737
IPR029794,1738
IPR015642,1739
IPR016342,1740
IPR026739,1741
IPR013037,1742
IPR015151,1743
IPR035832,1744
IPR036064,1745
IPR028561,1746
IPR013866,1747
IPR011388,1748
IPR005804,1749
IPR036393,1750
IPR011243,1751
IPR006855,1752
IPR005398,1753
IPR000007,1754
IPR025659,1755
IPR018066,1756
IPR038466,1757
IPR032815,1758
IPR015500,1759
IPR023827,1760
IPR022398,1761
IPR034182,1762
IPR036852,1763
IPR000209,1764
IPR023828,1765
IPR002884,1766
IPR032628,1767
IPR001054,1768
IPR029787,1769
IPR018297,1770
IPR030672,1771
IPR009398,1772
IPR037900,1773
IPR037709,1774
IPR002978,1775
IPR001717,1776
IPR016152,1777
IPR013769,1778
IPR003020,1779
IPR018241,1780
IPR011531,1781
IPR013017,1782
IPR015725,1783
IPR006988,1784
IPR039040,1785
IPR038398,1786
IPR006989,1787
IPR005389,1788
IPR003010,1789
IPR036526,1790
IPR001110,1791
IPR007274,1792
IPR003556,1793
IPR017984,1794
IPR016197,1795
IPR023780,1796
IPR023779,1797
IPR000953,1798
IPR033773,1799
IPR005292,1800
IPR030240,1801
IPR016444,1802
IPR006804,1803
IPR018163,1804
IPR001096,1805
IPR002364,1806
IPR009703,1807
IPR025820,1808
IPR000940,1809
IPR019012,1810
IPR000795,1811
IPR004161,1812
IPR009001,1813
IPR015256,1814
IPR006708,1815
IPR038322,1816
IPR000217,1817
IPR002967,1818
IPR003008,1819
IPR017975,1820
IPR036525,1821
IPR008280,1822
IPR023123,1823
IPR004057,1824
IPR018316,1825
IPR028214,1826
IPR028139,1827
IPR030751,1828
IPR019466,1829
IPR036337,1830
IPR002896,1831
IPR002181,1832
IPR036056,1833
IPR005683,1834
IPR022342,1835
IPR001368,1836
IPR034047,1837
IPR017175,1838
IPR038877,1839
IPR028846,1840
IPR033356,1841
IPR019133,1842
IPR007327,1843
IPR003380,1844
IPR009061,1845
IPR037000,1846
IPR014890,1847
IPR023216,1848
IPR028760,1849
IPR028373,1850
IPR002170,1851
IPR036445,1852
IPR001879,1853
IPR041302,1854
IPR006553,1855
IPR019306,1856
IPR036834,1857
IPR020717,1858
IPR026298,1859
IPR002475,1860
IPR020726,1861
IPR012958,1862
IPR038718,1863
IPR000330,1864
IPR028725,1865
IPR009463,1866
IPR009462,1867
IPR012957,1868
IPR010729,1869
IPR038340,1870
IPR003018,1871
IPR029016,1872
IPR023088,1873
IPR023174,1874
IPR003607,1875
IPR036971,1876
IPR002073,1877
IPR001883,1878
IPR000162,1879
IPR001786,1880
IPR001234,1881
IPR031199,1882
IPR017300,1883
IPR015098,1884
IPR035247,1885
IPR007857,1886
IPR035075,1887
IPR025799,1888
IPR035248,1889
IPR021891,1890
IPR003545,1891
IPR000477,1892
IPR025995,1893
IPR038217,1894
IPR008676,1895
IPR026541,1896
IPR033471,1897
IPR010561,1898
IPR005076,1899
IPR013659,1900
IPR006331,1901
IPR000180,1902
IPR008257,1903
IPR028536,1904
IPR020436,1905
IPR001212,1906
IPR036024,1907
IPR002591,1908
IPR029890,1909
IPR001604,1910
IPR020821,1911
IPR001345,1912
IPR013078,1913
IPR005952,1914
IPR029033,1915
IPR002232,1916
IPR026678,1917
IPR003887,1918
IPR034989,1919
IPR011015,1920
IPR035004,1921
IPR019137,1922
IPR029371,1923
IPR013602,1924
IPR035699,1925
IPR041466,1926
IPR026975,1927
IPR026983,1928
IPR041589,1929
IPR024317,1930
IPR024743,1931
IPR035706,1932
IPR004273,1933
IPR041658,1934
IPR041228,1935
IPR028138,1936
IPR017937,1937
IPR005746,1938
IPR013766,1939
IPR021109,1940
IPR018011,1941
IPR005331,1942
IPR000582,1943
IPR035984,1944
IPR015635,1945
IPR034252,1946
IPR014868,1947
IPR033216,1948
IPR008560,1949
IPR024810,1950
IPR027193,1951
IPR005612,1952
IPR018391,1953
IPR010513,1954
IPR038357,1955
IPR018997,1956
IPR006560,1957
IPR041306,1958
IPR021869,1959
IPR041577,1960
IPR041588,1961
IPR001584,1962
IPR035983,1963
IPR000569,1964
IPR003081,1965
IPR004045,1966
IPR040079,1967
IPR040849,1968
IPR000900,1969
IPR013998,1970
IPR036552,1971
IPR003417,1972
IPR005678,1973
IPR004895,1974
IPR012960,1975
IPR002501,1976
IPR020103,1977
IPR004802,1978
IPR032819,1979
IPR004521,1980
IPR037614,1981
IPR037613,1982
IPR037615,1983
IPR037616,1984
IPR028135,1985
IPR001666,1986
IPR010490,1987
IPR039019,1988
IPR003654,1989
IPR012163,1990
IPR038578,1991
IPR001675,1992
IPR002641,1993
IPR016035,1994
IPR039180,1995
IPR033562,1996
IPR021910,1997
IPR002394,1998
IPR006201,1999
IPR036734,2000
IPR006202,2001
IPR018000,2002
IPR006029,2003
IPR036719,2004
IPR009346,2005
IPR017941,2006
IPR036922,2007
IPR023753,2008
IPR028202,2009
IPR016156,2010
IPR000473,2011
IPR035977,2012
IPR034051,2013
IPR022229,2014
IPR005532,2015
IPR042095,2016
IPR002654,2017
IPR026139,2018
IPR026143,2019
IPR025958,2020
IPR036517,2021
IPR002713,2022
IPR039726,2023
IPR013506,2024
IPR014721,2025
IPR001241,2026
IPR001154,2027
IPR018522,2028
IPR006171,2029
IPR034157,2030
IPR013759,2031
IPR031660,2032
IPR013760,2033
IPR002205,2034
IPR013758,2035
IPR013757,2036
IPR012542,2037
IPR008937,2038
IPR036058,2039
IPR002350,2040
IPR020440,2041
IPR010345,2042
IPR038861,2043
IPR032022,2044
IPR041791,2045
IPR041425,2046
IPR002890,2047
IPR041555,2048
IPR040839,2049
IPR011625,2050
IPR001840,2051
IPR018081,2052
IPR000020,2053
IPR035711,2054
IPR001599,2055
IPR019742,2056
IPR011626,2057
IPR008930,2058
IPR036595,2059
IPR009048,2060
IPR035815,2061
IPR010916,2062
IPR014756,2063
IPR041813,2064
IPR009952,2065
IPR018243,2066
IPR001422,2067
IPR018947,2068
IPR033137,2069
IPR017454,2070
IPR028996,2071
IPR003172,2072
IPR036846,2073
IPR001483,2074
IPR009170,2075
IPR012947,2076
IPR002320,2077
IPR033728,2078
IPR006195,2079
IPR002314,2080
IPR004154,2081
IPR036621,2082
IPR013295,2083
IPR008253,2084
IPR035781,2085
IPR028378,2086
IPR027801,2087
IPR003323,2088
IPR033477,2089
IPR002653,2090
IPR025946,2091
IPR039671,2092
IPR040364,2093
IPR003937,2094
IPR015573,2095
IPR013821,2096
IPR018045,2097
IPR011547,2098
IPR001902,2099
IPR030285,2100
IPR002645,2101
IPR036513,2102
IPR029759,2103
IPR000889,2104
IPR029760,2105
IPR031378,2106
IPR035624,2107
IPR041591,2108
IPR034551,2109
IPR018107,2110
IPR036458,2111
IPR001991,2112
IPR003079,2113
IPR001494,2114
IPR040122,2115
IPR004598,2116
IPR040662,2117
IPR029028,2118
IPR005304,2119
IPR029026,2120
IPR030452,2121
IPR030453,2122
IPR026765,2123
IPR027469,2124
IPR002979,2125
IPR004552,2126
IPR004142,2127
IPR030692,2128
IPR029809,2129
IPR010334,2130
IPR031953,2131
IPR021900,2132
IPR022533,2133
IPR024936,2134
IPR024574,2135
IPR030713,2136
IPR006816,2137
IPR003409,2138
IPR017191,2139
IPR029593,2140
IPR029610,2141
IPR019791,2142
IPR037120,2143
IPR010255,2144
IPR034824,2145
IPR001189,2146
IPR019831,2147
IPR036324,2148
IPR019832,2149
IPR036314,2150
IPR019833,2151
IPR037797,2152
IPR035941,2153
IPR035795,2154
IPR028502,2155
IPR035816,2156
IPR041390,2157
IPR041784,2158
IPR036137,2159
IPR005189,2160
IPR001740,2161
IPR015503,2162
IPR003134,2163
IPR035716,2164
IPR030707,2165
IPR008604,2166
IPR024336,2167
IPR024337,2168
IPR003617,2169
IPR035441,2170
IPR017923,2171
IPR010684,2172
IPR035967,2173
IPR000061,2174
IPR039037,2175
IPR006569,2176
IPR008942,2177
IPR006903,2178
IPR007080,2179
IPR006592,2180
IPR000722,2181
IPR042102,2182
IPR007066,2183
IPR038120,2184
IPR007083,2185
IPR007075,2186
IPR007081,2187
IPR007073,2188
IPR038593,2189
IPR000684,2190
IPR029569,2191
IPR029568,2192
IPR021666,2193
IPR038077,2194
IPR001978,2195
IPR036938,2196
IPR000326,2197
IPR002291,2198
IPR012599,2199
IPR001164,2200
IPR038508,2201
IPR037278,2202
IPR040460,2203
IPR007677,2204
IPR041263,2205
IPR024829,2206
IPR034147,2207
IPR025749,2208
IPR001695,2209
IPR019828,2210
IPR031260,2211
IPR004156,2212
IPR006694,2213
IPR032698,2214
IPR011722,2215
IPR036623,2216
IPR001875,2217
IPR009069,2218
IPR007745,2219
IPR037192,2220
IPR007266,2221
IPR003388,2222
IPR006186,2223
IPR004843,2224
IPR041751,2225
IPR029052,2226
IPR019333,2227
IPR002438,2228
IPR030457,2229
IPR002076,2230
IPR033678,2231
IPR018429,2232
IPR036990,2233
IPR003146,2234
IPR034253,2235
IPR032302,2236
IPR021726,2237
IPR040007,2238
IPR021418,2239
IPR001509,2240
IPR034248,2241
IPR034130,2242
IPR034126,2243
IPR030709,2244
IPR000426,2245
IPR035144,2246
IPR023332,2247
IPR034644,2248
IPR013655,2249
IPR010578,2250
IPR039238,2251
IPR004217,2252
IPR035427,2253
IPR028569,2254
IPR003891,2255
IPR039778,2256
IPR004859,2257
IPR016494,2258
IPR041412,2259
IPR027073,2260
IPR040992,2261
IPR041106,2262
IPR041385,2263
IPR037644,2264
IPR018307,2265
IPR020399,2266
IPR009138,2267
IPR033019,2268
IPR012908,2269
IPR039529,2270
IPR027707,2271
IPR019184,2272
IPR000533,2273
IPR011161,2274
IPR037055,2275
IPR022674,2276
IPR001282,2277
IPR019796,2278
IPR022675,2279
IPR018279,2280
IPR038579,2281
IPR001931,2282
IPR033670,2283
IPR002109,2284
IPR033658,2285
IPR004480,2286
IPR014434,2287
IPR040156,2288
IPR017896,2289
IPR038441,2290
IPR006612,2291
IPR011498,2292
IPR004631,2293
IPR005814,2294
IPR002293,2295
IPR029485,2296
IPR007726,2297
IPR004853,2298
IPR031127,2299
IPR010326,2300
IPR015370,2301
IPR029838,2302
IPR003310,2303
IPR015637,2304
IPR005122,2305
IPR001163,2306
IPR010920,2307
IPR034103,2308
IPR000594,2309
IPR030667,2310
IPR035985,2311
IPR016637,2312
IPR032652,2313
IPR022575,2314
IPR019498,2315
IPR028133,2316
IPR001793,2317
IPR027430,2318
IPR003024,2319
IPR009846,2320
IPR017089,2321
IPR035848,2322
IPR035847,2323
IPR007276,2324
IPR001003,2325
IPR038511,2326
IPR007304,2327
IPR026740,2328
IPR029394,2329
IPR029390,2330
IPR030430,2331
IPR032839,2332
IPR026059,2333
IPR029257,2334
IPR015321,2335
IPR033811,2336
IPR013979,2337
IPR007287,2338
IPR041677,2339
IPR041679,2340
IPR031191,2341
IPR001900,2342
IPR022966,2343
IPR029775,2344
IPR012439,2345
IPR024461,2346
IPR011040,2347
IPR026856,2348
IPR026944,2349
IPR036278,2350
IPR010507,2351
IPR011017,2352
IPR021893,2353
IPR028165,2354
IPR017374,2355
IPR003378,2356
IPR003879,2357
IPR006574,2358
IPR033589,2359
IPR002319,2360
IPR004530,2361
IPR036690,2362
IPR005121,2363
IPR010536,2364
IPR033606,2365
IPR040287,2366
IPR016123,2367
IPR009496,2368
IPR019803,2369
IPR001863,2370
IPR031183,2371
IPR039809,2372
IPR000827,2373
IPR036048,2374
IPR001811,2375
IPR001440,2376
IPR037919,2377
IPR029489,2378
IPR008433,2379
IPR023272,2380
IPR001885,2381
IPR036392,2382
IPR001024,2383
IPR042062,2384
IPR000907,2385
IPR013819,2386
IPR020833,2387
IPR036226,2388
IPR020834,2389
IPR000222,2390
IPR036457,2391
IPR015655,2392
IPR001932,2393
IPR008366,2394
IPR037059,2395
IPR008967,2396
IPR011539,2397
IPR002909,2398
IPR032397,2399
IPR006628,2400
IPR030500,2401
IPR041637,2402
IPR028816,2403
IPR022070,2404
IPR035507,2405
IPR001848,2406
IPR018268,2407
IPR036838,2408
IPR005729,2409
IPR027486,2410
IPR015758,2411
IPR019804,2412
IPR000159,2413
IPR003923,2414
IPR041470,2415
IPR007259,2416
IPR040457,2417
IPR007810,2418
IPR000547,2419
IPR023575,2420
IPR005713,2421
IPR002222,2422
IPR020934,2423
IPR001976,2424
IPR012678,2425
IPR018098,2426
IPR007593,2427
IPR018073,2428
IPR018361,2429
IPR015504,2430
IPR001612,2431
IPR001923,2432
IPR008365,2433
IPR026802,2434
IPR005559,2435
IPR039033,2436
IPR032840,2437
IPR026720,2438
IPR036703,2439
IPR005301,2440
IPR000796,2441
IPR004838,2442
IPR039217,2443
IPR032474,2444
IPR014811,2445
IPR032472,2446
IPR028602,2447
IPR032473,2448
IPR001699,2449
IPR002070,2450
IPR036960,2451
IPR018186,2452
IPR010982,2453
IPR003350,2454
IPR026637,2455
IPR001415,2456
IPR003625,2457
IPR003034,2458
IPR034257,2459
IPR032552,2460
IPR024643,2461
IPR017320,2462
IPR000286,2463
IPR023801,2464
IPR023696,2465
IPR037138,2466
IPR000532,2467
IPR017248,2468
IPR029576,2469
IPR000779,2470
IPR030477,2471
IPR005425,2472
IPR014837,2473
IPR000261,2474
IPR004749,2475
IPR035896,2476
IPR000058,2477
IPR021134,2478
IPR000615,2479
IPR020845,2480
IPR042099,2481
IPR000873,2482
IPR030304,2483
IPR025110,2484
IPR000664,2485
IPR013577,2486
IPR005033,2487
IPR038704,2488
IPR040930,2489
IPR027353,2490
IPR038336,2491
IPR031354,2492
IPR010363,2493
IPR020067,2494
IPR036790,2495
IPR035523,2496
IPR010515,2497
IPR002870,2498
IPR001590,2499
IPR034025,2500
IPR036436,2501
IPR001762,2502
IPR032029,2503
IPR009580,2504
IPR011759,2505
IPR036257,2506
IPR014222,2507
IPR002429,2508
IPR034210,2509
IPR001505,2510
IPR035022,2511
IPR032498,2512
IPR035020,2513
IPR030267,2514
IPR020350,2515
IPR001578,2516
IPR036959,2517
IPR041507,2518
IPR002013,2519
IPR014764,2520
IPR005176,2521
IPR000406,2522
IPR024792,2523
IPR026971,2524
IPR012371,2525
IPR032682,2526
IPR034220,2527
IPR034221,2528
IPR006800,2529
IPR005344,2530
IPR004755,2531
IPR017868,2532
IPR001298,2533
IPR008216,2534
IPR008215,2535
IPR020405,2536
IPR020417,2537
IPR029021,2538
IPR020422,2539
IPR000340,2540
IPR000387,2541
IPR036045,2542
IPR001619,2543
IPR027482,2544
IPR000393,2545
IPR024678,2546
IPR010531,2547
IPR033030,2548
IPR030172,2549
IPR016343,2550
IPR001605,2551
IPR041681,2552
IPR028632,2553
IPR018983,2554
IPR004579,2555
IPR011335,2556
IPR010994,2557
IPR007710,2558
IPR028607,2559
IPR028499,2560
IPR017897,2561
IPR028974,2562
IPR003367,2563
IPR008859,2564
IPR001427,2565
IPR023411,2566
IPR023412,2567
IPR036816,2568
IPR030780,2569
IPR007875,2570
IPR013598,2571
IPR040017,2572
IPR007122,2573
IPR029006,2574
IPR007123,2575
IPR029917,2576
IPR005336,2577
IPR018106,2578
IPR036222,2579
IPR013992,2580
IPR001837,2581
IPR028418,2582
IPR006599,2583
IPR017901,2584
IPR016098,2585
IPR013912,2586
IPR036223,2587
IPR028417,2588
IPR002227,2589
IPR008922,2590
IPR038045,2591
IPR033620,2592
IPR010625,2593
IPR008428,2594
IPR020989,2595
IPR025214,2596
IPR018797,2597
IPR000904,2598
IPR035999,2599
IPR023394,2600
IPR017425,2601
IPR007248,2602
IPR038538,2603
IPR003690,2604
IPR026636,2605
IPR001613,2606
IPR002937,2607
IPR032348,2608
IPR037795,2609
IPR040524,2610
IPR016185,2611
IPR005481,2612
IPR013815,2613
IPR011761,2614
IPR005479,2615
IPR011764,2616
IPR005482,2617
IPR011054,2618
IPR011053,2619
IPR001882,2620
IPR000089,2621
IPR020457,2622
IPR013721,2623
IPR020839,2624
IPR039662,2625
IPR009053,2626
IPR016661,2627
IPR002777,2628
IPR018253,2629
IPR008971,2630
IPR002939,2631
IPR030321,2632
IPR002099,2633
IPR013507,2634
IPR038973,2635
IPR032189,2636
IPR000500,2637
IPR017990,2638
IPR013092,2639
IPR002263,2640
IPR038359,2641
IPR019570,2642
IPR032455,2643
IPR030733,2644
IPR017128,2645
IPR002935,2646
IPR030741,2647
IPR030729,2648
IPR030730,2649
IPR030735,2650
IPR036425,2651
IPR001453,2652
IPR012183,2653
IPR002500,2654
IPR030658,2655
IPR001824,2656
IPR016250,2657
IPR035849,2658
IPR012848,2659
IPR001461,2660
IPR001969,2661
IPR033144,2662
IPR033121,2663
IPR009724,2664
IPR036739,2665
IPR006667,2666
IPR015707,2667
IPR015618,2668
IPR016319,2669
IPR002337,2670
IPR000971,2671
IPR009050,2672
IPR012292,2673
IPR002100,2674
IPR033896,2675
IPR036879,2676
IPR022102,2677
IPR036972,2678
IPR002124,2679
IPR020893,2680
IPR041615,2681
IPR041573,2682
IPR001101,2683
IPR035915,2684
IPR029926,2685
IPR003108,2686
IPR036534,2687
IPR007604,2688
IPR040167,2689
IPR037600,2690
IPR037598,2691
IPR040243,2692
IPR009917,2693
IPR034837,2694
IPR034842,2695
IPR027100,2696
IPR020849,2697
IPR008098,2698
IPR006028,2699
IPR020465,2700
IPR034024,2701
IPR034029,2702
IPR001318,2703
IPR017197,2704
IPR037754,2705
IPR040134,2706
IPR000717,2707
IPR041406,2708
IPR033992,2709
IPR033368,2710
IPR040263,2711
IPR035504,2712
IPR008066,2713
IPR002961,2714
IPR006053,2715
IPR021184,2716
IPR001089,2717
IPR028469,2718
IPR018048,2719
IPR033899,2720
IPR009790,2721
IPR003656,2722
IPR037220,2723
IPR008906,2724
IPR032503,2725
IPR027266,2726
IPR006222,2727
IPR013977,2728
IPR029043,2729
IPR039576,2730
IPR004978,2731
IPR026088,2732
IPR039151,2733
IPR022137,2734
IPR003306,2735
IPR038677,2736
IPR001025,2737
IPR000949,2738
IPR001005,2739
IPR017884,2740
IPR002951,2741
IPR029302,2742
IPR041837,2743
IPR039863,2744
IPR039756,2745
IPR000403,2746
IPR013792,2747
IPR020719,2748
IPR037136,2749
IPR023797,2750
IPR000228,2751
IPR016443,2752
IPR036553,2753
IPR013791,2754
IPR040885,2755
IPR039934,2756
IPR028862,2757
IPR030302,2758
IPR030309,2759
IPR029913,2760
IPR038581,2761
IPR002993,2762
IPR001846,2763
IPR014853,2764
IPR036084,2765
IPR002919,2766
IPR028799,2767
IPR000451,2768
IPR030492,2769
IPR033926,2770
IPR030505,2771
IPR015756,2772
IPR011715,2773
IPR005958,2774
IPR005957,2775
IPR029045,2776
IPR001753,2777
IPR014748,2778
IPR024140,2779
IPR029811,2780
IPR026114,2781
IPR000242,2782
IPR016130,2783
IPR003595,2784
IPR038911,2785
IPR037555,2786
IPR000837,2787
IPR029812,2788
IPR001630,2789
IPR003102,2790
IPR029825,2791
IPR032640,2792
IPR039160,2793
IPR037256,2794
IPR006828,2795
IPR026674,2796
IPR037862,2797
IPR015359,2798
IPR028403,2799
IPR016280,2800
IPR014815,2801
IPR000885,2802
IPR037631,2803
IPR019819,2804
IPR019826,2805
IPR002018,2806
IPR017048,2807
IPR041913,2808
IPR019038,2809
IPR022684,2810
IPR001300,2811
IPR029539,2812
IPR022683,2813
IPR033883,2814
IPR022682,2815
IPR036213,2816
IPR000079,2817
IPR033842,2818
IPR008969,2819
IPR034229,2820
IPR004053,2821
IPR003972,2822
IPR001713,2823
IPR011651,2824
IPR001774,2825
IPR027358,2826
IPR002395,2827
IPR031950,2828
IPR041095,2829
IPR035647,2830
IPR005517,2831
IPR035655,2832
IPR000640,2833
IPR033372,2834
IPR015847,2835
IPR010613,2836
IPR024324,2837
IPR007673,2838
IPR003107,2839
IPR034217,2840
IPR034218,2841
IPR008669,2842
IPR019135,2843
IPR029001,2844
IPR002637,2845
IPR027502,2846
IPR017348,2847
IPR025715,2848
IPR003096,2849
IPR035788,2850
IPR032409,2851
IPR032052,2852
IPR015484,2853
IPR003110,2854
IPR015153,2855
IPR015154,2856
IPR000433,2857
IPR017432,2858
IPR034902,2859
IPR034783,2860
IPR037430,2861
IPR028548,2862
IPR016352,2863
IPR013621,2864
IPR039694,2865
IPR039497,2866
IPR021922,2867
IPR024083,2868
IPR022313,2869
IPR001106,2870
IPR008948,2871
IPR005921,2872
IPR019956,2873
IPR019954,2874
IPR001975,2875
IPR038587,2876
IPR001050,2877
IPR031201,2878
IPR027789,2879
IPR030479,2880
IPR003585,2881
IPR008476,2882
IPR021148,2883
IPR023139,2884
IPR018456,2885
IPR000109,2886
IPR004768,2887
IPR038039,2888
IPR039958,2889
IPR033774,2890
IPR018486,2891
IPR022332,2892
IPR034031,2893
IPR001313,2894
IPR040000,2895
IPR019736,2896
IPR001359,2897
IPR020897,2898
IPR019735,2899
IPR028712,2900
IPR020898,2901
IPR004277,2902
IPR027325,2903
IPR013799,2904
IPR036535,2905
IPR013800,2906
IPR015988,2907
IPR001217,2908
IPR035858,2909
IPR012345,2910
IPR013801,2911
IPR004148,2912
IPR035824,2913
IPR032469,2914
IPR028501,2915
IPR002258,2916
IPR034027,2917
IPR033958,2918
IPR018358,2919
IPR006586,2920
IPR007576,2921
IPR022082,2922
IPR031217,2923
IPR011044,2924
IPR003112,2925
IPR029562,2926
IPR035859,2927
IPR022752,2928
IPR038295,2929
IPR035857,2930
IPR028187,2931
IPR015507,2932
IPR002877,2933
IPR004837,2934
IPR004481,2935
IPR030236,2936
IPR001033,2937
IPR036723,2938
IPR006077,2939
IPR030044,2940
IPR003936,2941
IPR004032,2942
IPR018236,2943
IPR028923,2944
IPR035893,2945
IPR000031,2946
IPR033626,2947
IPR001409,2948
IPR002225,2949
IPR017994,2950
IPR017957,2951
IPR000519,2952
IPR000817,2953
IPR025860,2954
IPR036924,2955
IPR022416,2956
IPR037381,2957
IPR003609,2958
IPR013806,2959
IPR038178,2960
IPR000001,2961
IPR018056,2962
IPR024174,2963
IPR039087,2964
IPR007019,2965
IPR029190,2966
IPR030378,2967
IPR037849,2968
IPR037851,2969
IPR012911,2970
IPR036580,2971
IPR018154,2972
IPR008685,2973
IPR041822,2974
IPR037829,2975
IPR008046,2976
IPR023409,2977
IPR000308,2978
IPR023410,2979
IPR036815,2980
IPR041921,2981
IPR002023,2982
IPR042128,2983
IPR030773,2984
IPR005575,2985
IPR002495,2986
IPR041890,2987
IPR041790,2988
IPR005786,2989
IPR036038,2990
IPR001544,2991
IPR033939,2992
IPR018300,2993
IPR031399,2994
IPR014752,2995
IPR028934,2996
IPR001293,2997
IPR029023,2998
IPR014020,2999
IPR002433,3000
IPR000183,3001
IPR029066,3002
IPR022644,3003
IPR009006,3004
IPR031178,3005
IPR022657,3006
IPR022643,3007
IPR017401,3008
IPR031775,3009
IPR030305,3010
IPR034847,3011
IPR026687,3012
IPR007599,3013
IPR026621,3014
IPR004072,3015
IPR018120,3016
IPR024883,3017
IPR029701,3018
IPR027123,3019
IPR000072,3020
IPR009447,3021
IPR033472,3022
IPR013894,3023
IPR032199,3024
IPR034877,3025
IPR020454,3026
IPR012233,3027
IPR034662,3028
IPR002229,3029
IPR029020,3030
IPR024041,3031
IPR020583,3032
IPR000760,3033
IPR020550,3034
IPR034447,3035
IPR012319,3036
IPR035937,3037
IPR015886,3038
IPR010979,3039
IPR015371,3040
IPR006593,3041
IPR028837,3042
IPR013034,3043
IPR036202,3044
IPR013030,3045
IPR008336,3046
IPR001631,3047
IPR014711,3048
IPR013500,3049
IPR013499,3050
IPR011010,3051
IPR014727,3052
IPR018521,3053
IPR025834,3054
IPR016575,3055
IPR041938,3056
IPR025790,3057
IPR039977,3058
IPR007218,3059
IPR013907,3060
IPR037571,3061
IPR041691,3062
IPR007243,3063
IPR032912,3064
IPR038274,3065
IPR040455,3066
IPR014002,3067
IPR004092,3068
IPR022255,3069
IPR015894,3070
IPR030386,3071
IPR037684,3072
IPR003191,3073
IPR036543,3074
